what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646854649634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646854649833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1646854657189
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1646854659982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1646854676629
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1646854689936
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1646854690419
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1646854693484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646854702914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646854703062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646854717655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1646854717805
